DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=152827;assainissement collectif : Perthes;Délégation;1002;Confirmé / publié;2005;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;850;0;37,14;73,17;;192,96;;68,05;17,76;2005;10;2,36;0,38;;0;;1,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3095;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=153122;assainissement collectif : Héricy-Samoreau-Vulaines/Seine;Délégation;7912;Confirmé / publié;7912;Sans anomalie apparente;0;3,5;Sans anomalie apparente;1;3217;0;223,55;60,43;0;136,56;;53,45;17,76;7912;10;2,46;0,185;;0;;0,99;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,8629;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=273654;assainissement collectif : 6 communes;Délégation;5883;Confirmé / publié;4615;Sans anomalie apparente;0;2,93;Sans anomalie apparente;1;3214;0;215,16;54,21;;82,74;;54,7;26,34;4615;10;1,44;0,185;;0;;0,47;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,793;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=152643;assainissement collectif : Chapelle-la-Reine (14/14);Délégation;2414;Confirmé / publié;1908;Sans anomalie apparente;0;2,82;Sans anomalie apparente;1;741;28,82;220,14;53,01;;65,76;;65,69;17,76;1908;10;2,57;0,185;;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5943;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=241794;CA du Pays de Fontainebleau (CAPF);Communauté d'agglomération;ServiceId=307014;assainissement collectif : 9 Cnes/14;Délégation;47360;Confirmé / publié;43662;Sans anomalie apparente;0;2,62;Sans anomalie apparente;1;11491;0;137,06;50,82;;126,96;;52,49;17,76;43662;10;3,8;0,185;;0;;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1422;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152534;SIDASS de Moret Seine et Loing;Syndicat Intercommunal à Vocations Multiples;ServiceId=286614;assainissement collectif : Veneux-les-Sablons;Délégation;4185;Confirmé / publié;4869;Sans anomalie apparente;0;4,03;Sans anomalie apparente;1;2169;9,4;139,94;66,18;;277,66;;84,5;0;4869;10;2,24;0,185;;0;;2,3138;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0878;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152534;SIDASS de Moret Seine et Loing;Syndicat Intercommunal à Vocations Multiples;ServiceId=217223;assainissement collectif : groupé;Délégation;12014;Confirmé / publié;19284;Sans anomalie apparente;0;4,17;Sans anomalie apparente;1;7361;0;168,61;67,74;;264,55;;60,33;40,4;19284;10;2,62;0,185;;0;;1,8679;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4051;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=209242;CC Plaines et Monts de France (CCPMF);Communauté de communes;ServiceId=152646;assainissement collectif : Charny;Délégation;1370;Confirmé / publié;1556;Sans anomalie apparente;0;3,98;Sans anomalie apparente;1;593;23,38;113,27;65,63;;298,8;;71,45;0;1556;10;2,62;0,185;;0;;2,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7491;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=209242;CC Plaines et Monts de France (CCPMF);Communauté de communes;ServiceId=208194;assainissement collectif : ex_NSPF;Délégation;2477;Confirmé / publié;2815;Sans anomalie apparente;0;2,03;Sans anomalie apparente;1;1094;31,01;156,57;44,34;;42,65;;58,57;0;2815;10;2,57;0,185;;0;;0,3554;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0463;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=209242;CC Plaines et Monts de France (CCPMF);Communauté de communes;ServiceId=152870;assainissement collectif : St Mesmes;Délégation;617;Confirmé / publié;617;Sans anomalie apparente;0;4,2;Sans anomalie apparente;1;226;27,35;256,96;68;;178,8;;41,47;0;617;10;2,73;0,185;;0;;1,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,9134;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=209242;CC Plaines et Monts de France (CCPMF);Communauté de communes;ServiceId=217224;assainissement collectif : Annet/Marne_Villevaude;Délégation;5476;Confirmé / publié;5476;Sans anomalie apparente;0;4,02;Sans anomalie apparente;1;1820;26,92;188,22;66,04;;228;;67,08;0;5476;10;3,01;0,185;;0;;1,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3442;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152450;CC Pays de Montereau (CCPM);Communauté de communes;ServiceId=217221;assainissement collectif : 18 communes;Délégation;43166;En cours de saisie;41653;Sans anomalie apparente;0;2,71;Sans anomalie apparente;1;15946;12,16;161,14;57,84;0,0502;106,78;;70;0;41653;10;2,61;0,185;;0;;0,8898;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2415;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152681;assainissement collectif : Crégy-lès-Meaux;Délégation;4428;Confirmé / publié;5287;Sans anomalie apparente;0;1,39;Sans anomalie apparente;1;1697;0;33,34;37,35;;96;;87,07;0;5287;10;3,12;0,185;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2778;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152745;assainissement collectif : Isles-lès-Villenoy;Délégation;583;Confirmé / publié;1108;Sans anomalie apparente;0;2,23;Sans anomalie apparente;1;378;0;139,66;46,56;;81,73;;72,14;0;1108;10;2,93;0,185;;0;;0,6811;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1638;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152967;assainissement collectif : ex_siaaep Germigny - Varreddes;Délégation;1700;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152833;assainissement collectif : Poincy;Délégation;368;Confirmé / publié;736;Sans anomalie apparente;0;2,12;Sans anomalie apparente;1;339;0;74,28;45,29;;134,4;;36,06;0;736;10;2,17;0,185;;0;;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,619;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152894;assainissement collectif : Trilbardou;Délégation;815;Confirmé / publié;662;Sans anomalie apparente;0;2,44;Sans anomalie apparente;1;240;26,9;162,13;48,86;;82,32;;94,12;0;662;10;2,76;0,185;;0;;0,686;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1269;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152896;assainissement collectif : Trilport;Délégation;3004;Confirmé / publié;5077;Sans anomalie apparente;0;1,51;Sans anomalie apparente;1;1919;11,72;102,12;38,68;;40,48;;85,4;0;5077;10;2,65;0,185;;0;;0,3373;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7533;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=153035;assainissement collectif : ex_sia_Monts de la Goële;Délégation;5399;Confirmé / publié;5237;Sans anomalie apparente;0;3,34;Sans anomalie apparente;1;2238;59,53;192,68;58,69;0;150;;67,23;0;5237;10;2,34;0,185;;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1096;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152289;Gastins;Commune;ServiceId=152721;assainissement collectif;Délégation;682;Confirmé / publié;619;Sans anomalie apparente;0;4,88;Sans anomalie apparente;1;292;49,3;226,79;75,42;;283,2;0;53,97;0;619;10;2,12;0,185;;0;;2,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4791;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152233;Chapelle-Iger (La);Commune;ServiceId=152641;assainissement collectif;Régie;170;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152261;Croix-en-Brie (La);Commune;ServiceId=152728;assainissement collectif;Délégation;674;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;420;;;0;;;;;;0;;3,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276394;SMAAEP de Crécy_Boutigny et Environs;Syndicat Intercommunal à Vocations Multiples;ServiceId=152950;assainissement collectif : Territoire_NORD;Délégation;2749;Confirmé / publié;3283;Sans anomalie apparente;0;3,16;Sans anomalie apparente;1;1361;24,53;188,92;56,67;0;133,55;0;51,71;0;3283;10;2,41;0,185;;0;;1,1129;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3699;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152224;Chalautre-la-Grande;Commune;ServiceId=152629;assainissement collectif;Délégation;695;Confirmé / publié;563;Sans anomalie apparente;0;3,44;Sans anomalie apparente;1;262;46,58;231,96;59,76;;121,48;;40,18;0;563;10;2,15;0,185;;0;;1,0123;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5448;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152511;CA Melun Val de Seine (CAMVS);Communauté d'agglomération;ServiceId=207377;assainissement collectif : agglo centrale;Délégation;120049;Confirmé / publié;114849;Sans anomalie apparente;0;2,5;Sans anomalie apparente;1;23254;0;179,4;49,42;;70,62;;68,88;0;114849;10;4,94;0,185;;0;;0,5885;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,495;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152551;SIA de Moret-sur-Loing St-Mammes-les-Veneux Ecuelles;Syndicat Intercommunal à Vocation Unique;ServiceId=153085;assainissement collectif;Délégation;5939;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152522;SICTEU de Chalmaison, Éverly, Les Ormes sur Voulzie;Syndicat Intercommunal à Vocation Unique;ServiceId=153025;assainissement collectif : Syndicat;Délégation;2268;Confirmé / publié;2193;Sans anomalie apparente;0;4,24;Sans anomalie apparente;1;1006;38,73;320,77;68,5;;120;;37,83;0;2193;10;2,18;0,185;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,3503;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152506;SIA de Champagne-sur-Seine  Thomery;Syndicat Intercommunal à Vocation Unique;ServiceId=153009;assainissement collectif;Délégation;5018;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=188320;Tournan-en-Brie;Commune;ServiceId=188377;assainissement collectif;Délégation;2877;Confirmé / publié;8347;Sans anomalie apparente;0;2,48;Sans anomalie apparente;1;2229;31,54;193,98;49,24;;54,25;;73,98;0;8347;10;3,74;0,185;;0;;0,4521;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3537;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152511;CA Melun Val de Seine (CAMVS);Communauté d'agglomération;ServiceId=276454;assainissement collectif : Pringy et Seine-Port;Délégation;3388;Confirmé / publié;4799;Sans anomalie apparente;0;2,37;Sans anomalie apparente;1;1682;23,35;165,53;48,03;;70,62;;56,44;0;4799;10;2,85;0,185;;0;;0,5885;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1848;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152511;CA Melun Val de Seine (CAMVS);Communauté d'agglomération;ServiceId=153014;assainissement collectif : ex CCSE;Délégation;8610;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152296;Grez-sur-Loing;Commune;ServiceId=152732;assainissement collectif;Délégation;1448;Confirmé / publié;1448;Sans anomalie apparente;0;3,52;Sans anomalie apparente;1;637;69,42;220,62;60,64;;141,6;;56,22;0;1448;10;2,27;0,185;;0;;1,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,26;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152437;Villiers-sous-Grez;Commune;ServiceId=152925;assainissement collectif;Délégation;666;Confirmé / publié;666;Sans anomalie apparente;0;3,2;Sans anomalie apparente;1;398;23,45;222,65;57,12;;104,4;;75,38;0;666;10;1,67;0,185;;0;;0,87;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,66;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=276414;CA du Pays de Meaux (CAPM);Communauté d'agglomération;ServiceId=152776;assainissement collectif : Meaux;Régie;67891;Confirmé / publié;56772;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;8006;;;45,47;;210,51;;73,1;24,51;56772;10;7,09;0,185;;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=188313;Saint-Hilliers;Commune;ServiceId=188363;assainissement collectif;Délégation;490;Confirmé / publié;391;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;197;77,6;150,19;47,78;;83,36;;46,9;0;391;10;1,98;0,185;;0;;0,6947;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6049;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152190;Aubepierre-Ozouer-le-Repos;Commune;ServiceId=152583;assainissement collectif;Régie;472;Confirmé / publié;269;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;112;;;22,2;;196;;52,09;22;269;0;2,4;0,185;;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152218;Brie-Comte-Robert;Commune;ServiceId=152620;assainissement collectif;Délégation;9564;Confirmé / publié;18047;Sans anomalie apparente;0;2,94;Sans anomalie apparente;1;4187;26,73;74,71;54,23;;223,44;;80,88;0;18047;10;4,31;0,185;;0;;1,862;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3998;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152240;Château-Landon;Commune;ServiceId=152652;assainissement collectif;Délégation;3003;Confirmé / publié;2758;Sans anomalie apparente;0;4,13;Sans anomalie apparente;1;1104;57,44;208,11;67,27;;220,4;;57,56;56;2758;10;2,5;0,185;;0;;1,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2556;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152319;Lumigny-Nesles-Ormeaux;Commune;ServiceId=152765;assainissement collectif;Délégation;1738;Confirmé / publié;1323;Sans anomalie apparente;0;2,91;Sans anomalie apparente;0;147;0;0;53,9;;294,8;;9,73;50;1323;10;9;0,185;;0;;2,04;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152254;Courpalay;Commune;ServiceId=152671;assainissement collectif;Délégation;1308;Confirmé / publié;1100;Sans anomalie apparente;0;3,22;Sans anomalie apparente;1;523;37,34;229,6;57,34;;99,6;;67,66;0;1100;10;2,1;0,185;;0;;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6022;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=188293;Donnemarie-Dontilly;Commune;ServiceId=188338;assainissement collectif;Délégation;2823;Confirmé / publié;2417;Sans anomalie apparente;0;1,46;Sans anomalie apparente;1;1231;35,2;139,6;35,08;;0;;91,12;0;2417;10;1,96;0,16;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,87;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152265;Dormelles;Commune;ServiceId=152689;assainissement collectif;Délégation;820;Confirmé / publié;723;Sans anomalie apparente;0;3,93;Sans anomalie apparente;1;290;88,45;245,03;65,12;;162;;35,85;0;723;10;2,49;0,185;;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3048;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152274;Favières;Commune;ServiceId=152701;assainissement collectif;Délégation;381;Confirmé / publié;1045;Sans anomalie apparente;0;4,48;Sans anomalie apparente;1;432;19,72;298,95;71,11;;168;;64;0;1045;10;2,42;0,185;;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,3269;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152504;Férolles-Attilly;Commune;ServiceId=153007;assainissement collectif;Délégation;428;Confirmé / publié;1207;Sans anomalie apparente;0;2,46;Sans anomalie apparente;1;411;24,54;60,76;49,04;;185,4;;61,34;0;1207;10;2,94;0,185;;0;;1,545;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3018;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152293;Gouaix;Commune;ServiceId=152729;assainissement collectif;Délégation;714;Confirmé / publié;1429;Présomption d'anomalie;0;3;Sans anomalie apparente;1;554;42,22;209,44;54,96;0;96;0;59,51;0;1429;10;2,58;0,185;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3935;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152310;Larchant;Commune;ServiceId=152754;assainissement collectif;Délégation;723;Confirmé / publié;723;Sans anomalie apparente;0;3,37;Sans anomalie apparente;1;366;34,55;178,44;58,98;;167,14;;61,2;8,79;723;10;1,98;0,185;;0;;1,3196;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1991;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152313;Lésigny;Commune;ServiceId=152757;assainissement collectif;Délégation;2423;Confirmé / publié;7269;Sans anomalie apparente;0;2,15;Sans anomalie apparente;1;2601;0;31,82;215,07;;10,86;1,412;56,45;0;7269;10;2,79;0,185;;0;;0,0905;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2652;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152318;Louan-Villegruis-Fontaine;Commune;ServiceId=152763;assainissement collectif;Délégation;508;Confirmé / publié;416;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;242;0;161,9;46,01;;54;;28,91;0;416;10;1,72;0,185;;0;;0,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3492;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152531;SMA de Couilly-Pont-aux-Dames St-Germain/Morin;Syndicat Intercommunal à Vocation Unique;ServiceId=153039;assainissement collectif;Délégation;9097;Confirmé / publié;5944;Sans anomalie apparente;0;1,83;Sans anomalie apparente;1;2151;18,84;161,93;42,14;0;15,24;0;63,34;0;5944;10;2,76;0,185;621260;0;;0,127;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1924;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152409;Sourdun;Commune;ServiceId=152888;assainissement collectif;Délégation;1897;Confirmé / publié;1817;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;608;45,56;209,47;50,03;;46,64;;58,63;0;1817;10;2,99;0,185;;0;;0,3887;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3659;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152525;Thomery;Commune;ServiceId=153110;assainissement collectif;Délégation;1767;Confirmé / publié;3534;Sans anomalie apparente;0;2,08;Sans anomalie apparente;1;1651;0;140,04;44,84;;64,2;;79,07;0;3534;10;2,14;0,185;;0;120;0,535;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,167;120;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=209994;Sognolles-en-Montois;Commune;ServiceId=209996;assainissement collectif;Régie;382;Confirmé / publié;364;Sans anomalie apparente;0;4,33;Sans anomalie apparente;1;179;;;69,42;;450;;52,34;180;364;10;2,03;0,185;63974;0;;2,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152419;Vaudoy-en-Brie;Commune;ServiceId=152902;assainissement collectif;Régie;906;Confirmé / publié;758;Sans anomalie apparente;0;3,98;Sans anomalie apparente;1;312;;;22,2;;456;;54,26;0;758;0;2,43;0,185;;0;;3,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152507;SIAEP de Nemours, Saint-Pierre;Syndicat Intercommunal à Vocations Multiples;ServiceId=153010;assainissement collectif : Bagneaux, Darvault, Nemours, Poligny et St-Pierre;Délégation;22041;Confirmé / publié;18446;Sans anomalie apparente;0;2,77;Sans anomalie apparente;1;7430;0;192,62;52,44;;87,6;;69,94;0;18446;10;2,48;0,185;2586400;0;;0,73;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6052;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152396;Saint-Ouen-en-Brie;Commune;ServiceId=152871;assainissement collectif;Délégation;846;Confirmé / publié;755;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;333;24,86;122,36;45,77;;91,18;;70,4;0;755;10;2,27;0,185;;0;;0,7598;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8125;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152341;Mormant;Commune;ServiceId=152795;assainissement collectif;Délégation;5050;Confirmé / publié;4686;Sans anomalie apparente;0;2,65;Sans anomalie apparente;1;1814;0;153,24;51,14;;114;;96,49;0;4686;10;2,58;0,185;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,277;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=188305;Montigny-Lencoup;Commune;ServiceId=188354;assainissement collectif;Délégation;1442;Confirmé / publié;1146;Sans anomalie apparente;0;2,44;Sans anomalie apparente;1;498;20,12;172,06;48,83;;72;;53,49;0;1146;10;2,3;0,185;;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2662;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152323;Maison-Rouge;Commune;ServiceId=152772;assainissement collectif;Délégation;870;Confirmé / publié;786;Sans anomalie apparente;0;3,88;Sans anomalie apparente;1;281;36,36;154,78;64,5;;246;;48,7;0;786;10;2,8;0,185;;0;;2,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9868;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152216;Bray-sur-Seine;Commune;ServiceId=152616;assainissement collectif;Délégation;2663;Confirmé / publié;2263;Sans anomalie apparente;0;2,91;Sans anomalie apparente;1;942;13,8;250,6;53,92;;44,4;;45,46;0;2263;10;2,4;0,185;;0;;0,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,9733;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152373;Provins;Commune;ServiceId=152841;assainissement collectif;Délégation;13340;Confirmé / publié;11125;Sans anomalie apparente;0;1,89;Sans anomalie apparente;1;4624;28,92;166,49;42,87;;18;;105,38;0;11125;10;2,41;0,185;;0;;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1464;;;;;;;;;;;;;;;;;;;;;;;;;;;
