DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
057;CollectivityId=260734;CC DU PAYS DE PHALSBOURG;Communauté de communes;ServiceId=260754;assainissement collectif;Régie;3602;Confirmé / publié;9332;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;4186;;;50,95;0;201,96;0;46,73;42;9332;10;2,23;0,233;715383,36;0;;1,333;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62860;Fleury;Commune;ServiceId=63457;assainissement collectif;Régie;1309;Confirmé / publié;1237;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;558;;;27,96;0;156;0;79,71;0;1237;0;2,22;0,233;82623,63;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62971;Guinzeling;Commune;ServiceId=198145;assainissement collectif;Régie;65;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62995;Laneuveville-en-Saulnois;Commune;ServiceId=198146;assainissement collectif;Régie;292;Confirmé / publié;308;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;105;;;27,96;;276;;48,84;0;308;0;2,93;0,233;22710,2;0;;2,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62975;Hampont;Commune;ServiceId=215126;assainissement collectif;Régie;178;Confirmé / publié;200;Sans anomalie apparente;0;2,33;Sans anomalie apparente;1;88;;;27,96;;252;;47,31;60;200;0;2,27;0,233;12634,29;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62987;Jallaucourt;Commune;ServiceId=206032;assainissement collectif;Régie;151;Confirmé / publié;160;Sans anomalie apparente;0;3,15;Sans anomalie apparente;1;74;;;27,96;;350;;32,17;50;160;0;2,16;0,233;18494,85;0;;2,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=282654;COMMUNAUTE D'AGGLOMERATION DU VAL DE FENSCH;Communauté d'agglomération;ServiceId=63316;assainissement collectif : Ancien périmètre du SIEA Florange et Seremange-Erzange;Délégation;8130;Confirmé / publié;16260;Sans anomalie apparente;0;3,32;Sans anomalie apparente;1;5920;0;35,39;64,17;0;298,8;0;76,41;0;16260;10;2,75;0,233;352626;0;;2,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2949;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62797;Kirsch-lès-Sierck;Commune;ServiceId=63706;assainissement collectif;Régie;321;Confirmé / publié;297;Sans anomalie apparente;0;2,03;Sans anomalie apparente;1;150;;;27,96;;216;;66,67;0;297;0;1,98;0,233;24909;0;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62830;SYNDICAT MIXTE D'ASSAINISSEMENT DE LA VALLEE DE L'ORNE SIAVO;Syndicat Mixte;ServiceId=63429;assainissement collectif;Délégation;55555;Confirmé / publié;55436;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;26962;10,32;153,74;56,93;0;108;0;728,7;0;55436;10;2,06;0,233;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1952;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=63072;Vannecourt;Commune;ServiceId=63772;assainissement collectif;Régie;73;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=63000;Ley;Commune;ServiceId=63713;assainissement collectif;Régie;102;Confirmé / publié;105;Sans anomalie apparente;0;3,36;Sans anomalie apparente;1;52;;;27,96;;375;;24,53;135;105;0;2,02;0,233;19365,65;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62967;Guébestroff;Commune;ServiceId=217154;assainissement collectif;Régie;62;Confirmé / publié;;Non vérifié;0;0;Sans anomalie apparente;1;;;;0;;0;;;0;;0;;0;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62757;SYNDICAT MIXTE D'ASSAINISSEMENT DE LA BARCHE;Syndicat Mixte;ServiceId=63341;assainissement collectif;Délégation;25986;Confirmé / publié;25731;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;10039;0;113,99;51,15;0;90;0;76,9;0;25731;10;2,56;0,233;1279264;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9499;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62776;Dieuze;Commune;ServiceId=63366;assainissement collectif;Régie;3004;Confirmé / publié;3028;Sans anomalie apparente;0;2,03;Sans anomalie apparente;1;1142;;;50,08;;193,2;;40,64;0;3028;10;2,65;0,233;346029,91;0;;1,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=282654;COMMUNAUTE D'AGGLOMERATION DU VAL DE FENSCH;Communauté d'agglomération;ServiceId=282694;assainissement collectif : Régie directe;Régie;24296;Confirmé / publié;48012;Sans anomalie apparente;0;1,35;Sans anomalie apparente;1;17134;;;14,76;0;147,6;0;79,51;0;48012;10;2,8;;;0;;1,23;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62833;SYNDICAT MIXTE D'ASSAINISSEMENT DE LA SEILLE AVAL;Syndicat Mixte;ServiceId=63432;assainissement collectif;Délégation;7609;Confirmé / publié;8748;Sans anomalie apparente;0;4,33;Sans anomalie apparente;0;3674;;;;;;;47,63;;8748;;2,38;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62876;Louvigny;Commune;ServiceId=63465;assainissement collectif;Régie;894;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62809;Nébing;Commune;ServiceId=63740;assainissement collectif;Régie;340;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62948;Conthil;Commune;ServiceId=290194;assainissement collectif;Régie;149;Confirmé / publié;180;Sans anomalie apparente;0;1,56;Sans anomalie apparente;1;76;;;27,96;;159;;36,19;45;180;0;2,37;0,233;6200,4;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62771;Chambrey;Commune;ServiceId=63652;assainissement collectif;Régie;331;Confirmé / publié;323;Sans anomalie apparente;0;3,95;Sans anomalie apparente;1;136;;;27,96;;446,4;;31,19;0;323;0;2,38;0,233;37332,22;0;150;3,72;150;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62927;Beux;Commune;ServiceId=63642;assainissement collectif;Régie;297;Confirmé / publié;283;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;99;;;27,96;;258;;31,63;30;283;0;2,86;0,233;22091,11;0;;1,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=251494;COMMUNAUTE DE COMMUNES HAUT CHEMIN - PAYS DE PANGE;Communauté de communes;ServiceId=259194;assainissement collectif;Régie;19612;Confirmé / publié;17122;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;7664;;;27,96;0;248,24;0;38,39;0;17122;0;2,23;0,233;1407005;0;;2,0687;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=247874;COMMUNAUTE D'AGGLOMERATION - SAINT-AVOLD SYNERGIE;Communauté d'agglomération;ServiceId=206848;assainissement collectif : Vahl Ebersing;Régie;519;Confirmé / publié;523;Sans anomalie apparente;0;2,84;Sans anomalie apparente;1;232;;;58,96;0;282;0;54,72;0;523;10;2,25;0,233;;0;;2,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=247874;COMMUNAUTE D'AGGLOMERATION - SAINT-AVOLD SYNERGIE;Communauté d'agglomération;ServiceId=63628;assainissement collectif : Laning et Lixing-les-Saint Avold;Régie;1326;Confirmé / publié;;Non vérifié;0;2,84;Sans anomalie apparente;1;551;;;58,96;0;282;0;41,12;0;;10;;0,233;;0;;2,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=247874;COMMUNAUTE D'AGGLOMERATION - SAINT-AVOLD SYNERGIE;Communauté d'agglomération;ServiceId=63288;assainissement collectif : Saint-Avold;Régie;15494;Confirmé / publié;;Non vérifié;0;2,84;Sans anomalie apparente;1;8847;;;58,96;0;282;0;50,27;0;;10;;0,233;;0;;2,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=194305;Communauté de Communes du PAYS DE BITCHE;Communauté de communes;ServiceId=63625;assainissement collectif : périmètre BICKENALBE;Régie;2849;Confirmé / publié;3404;Sans anomalie apparente;0;2,82;Sans anomalie apparente;1;1441;;;58,76;0;280;0;44,89;40;3404;10;2,36;0,233;303000;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=245594;COMMUNAUTE DE COMMUNES DE LA HOUVE ET DU PAYS BOULAGEOIS;Communauté de communes;ServiceId=263294;assainissement collectif : nv périmètre;Délégation;22829;Confirmé / publié;21196;Sans anomalie apparente;0;2,84;Sans anomalie apparente;1;9318;30,64;135,4;59;;147;;65,16;25,5;21196;10;2,27;0,233;;0;;1,0125;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,873;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62946;Chicourt;Commune;ServiceId=63657;assainissement collectif;Régie;89;Confirmé / publié;89;Sans anomalie apparente;0;1,25;Sans anomalie apparente;1;51;;;27,96;;122,04;;55,43;30;89;0;1,75;0,233;3793,32;0;;0,767;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=247874;COMMUNAUTE D'AGGLOMERATION - SAINT-AVOLD SYNERGIE;Communauté d'agglomération;ServiceId=63472;assainissement collectif : Morhange, Baronville et Racrange;Régie;4483;Confirmé / publié;4483;Sans anomalie apparente;0;2,84;Sans anomalie apparente;1;1653;;;58,96;0;282;0;36,77;0;4483;10;2,71;0,233;;0;;2,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62964;Fresnes-en-Saulnois;Commune;ServiceId=201800;assainissement collectif;Régie;199;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=270214;CHATEAU-VOUE;Commune;ServiceId=271074;assainissement collectif;Régie;93;Confirmé / publié;101;Sans anomalie apparente;0;2,73;Sans anomalie apparente;1;45;;;27,96;;300;;51,72;120;101;0;2,24;0,233;7528;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=247874;COMMUNAUTE D'AGGLOMERATION - SAINT-AVOLD SYNERGIE;Communauté d'agglomération;ServiceId=206847;assainissement collectif : Maxstadt et Biding;Régie;649;Confirmé / publié;631;Sans anomalie apparente;0;2,84;Sans anomalie apparente;1;260;;;58,96;0;282;0;33,29;0;631;10;2,43;0,233;;0;;2,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=247874;COMMUNAUTE D'AGGLOMERATION - SAINT-AVOLD SYNERGIE;Communauté d'agglomération;ServiceId=206846;assainissement collectif : Guessling-Hemering et Lelling;Régie;1407;Confirmé / publié;;Non vérifié;0;2,84;Sans anomalie apparente;1;563;;;58,96;0;282;0;39,73;0;;10;;0,233;;0;;2,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=297274;Syndicat Mixte Eau et Assainissement de Fontoy Vallée de la Fensch;Syndicat Mixte;ServiceId=63319;assainissement collectif : principal;Régie;40683;Confirmé / publié;79159;Sans anomalie apparente;0;2,81;Sans anomalie apparente;1;26170;;;59,8;0;277,2;0,01;44,47;0;79159;10;3,02;0,233;6261392,95;0;120;2,31;120;;2,31;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62798;Lezey;Commune;ServiceId=63714;assainissement collectif;Régie;98;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62846;Béchy;Commune;ServiceId=63445;assainissement collectif;Régie;610;Confirmé / publié;648;Sans anomalie apparente;0;1,8;Sans anomalie apparente;1;258;;;47,56;;168;;42,5;0;648;10;2,51;0,233;29792;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62848;Bermering;Commune;ServiceId=63447;assainissement collectif;Régie;219;Confirmé / publié;205;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;93;;;27,96;;204;;42,27;0;205;0;2,2;0,233;10905,5;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62647;C.A  DE FORBACH PORTE DE FRANCE;Communauté d'agglomération;ServiceId=64029;assainissement collectif : Basse Rosselle;Délégation;36918;Confirmé / publié;52806;Sans anomalie apparente;0;2,72;Sans anomalie apparente;1;11416;0;97,19;57,61;0;171,4;0;50,94;7,2;52806;10;4,63;0,233;2067355;0;;1,3683;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8099;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=132024;Alaincourt-la-Côte;Commune;ServiceId=217177;assainissement collectif;Régie;160;Confirmé / publié;165;Sans anomalie apparente;0;2,77;Sans anomalie apparente;1;70;;;27,96;;304,8;;32,11;48;165;0;2,36;0,233;22120;0;;2,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62647;C.A  DE FORBACH PORTE DE FRANCE;Communauté d'agglomération;ServiceId=63212;assainissement collectif : Forbach Sud;Délégation;10983;Confirmé / publié;10913;Sans anomalie apparente;0;2,57;Sans anomalie apparente;0;4535;;;;;;;57,74;;10913;;2,41;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62762;Albestroff;Commune;ServiceId=63346;assainissement collectif;Régie;637;Confirmé / publié;603;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;220;;;27,96;;168;;37,8;0;603;0;2,74;0,233;39096,4;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62832;SYNDICAT INTERCOMMUNAL D'ASSAINISSEMENT DE REMILLY ET ENVIRONS;Syndicat Intercommunal à Vocation Unique;ServiceId=63431;assainissement collectif;Régie;2958;Confirmé / publié;3186;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;1290;;;49,96;;192;;64,5;0;3186;10;2,47;0,233;200432;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62786;Grémecey;Commune;ServiceId=63380;assainissement collectif;Régie;105;Confirmé / publié;100;Sans anomalie apparente;0;0,38;Sans anomalie apparente;1;48;;;27,96;0;18;0;30;0;100;0;2,08;0,233;;0;;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=247874;COMMUNAUTE D'AGGLOMERATION - SAINT-AVOLD SYNERGIE;Communauté d'agglomération;ServiceId=249294;assainissement collectif : Grostenquin;Régie;665;Confirmé / publié;;Non vérifié;0;2,84;Sans anomalie apparente;1;172;;;58,96;0;282;0;19,86;0;;10;;0,233;;0;;2,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=63082;Virming;Commune;ServiceId=235934;assainissement collectif;Régie;299;Confirmé / publié;280;Sans anomalie apparente;0;1,28;Sans anomalie apparente;1;165;;;27,96;;126;;58,93;54;280;0;1,7;0,233;12261;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=247874;COMMUNAUTE D'AGGLOMERATION - SAINT-AVOLD SYNERGIE;Communauté d'agglomération;ServiceId=310174;assainissement collectif : Altviller, Folschviller, Lachambre, Macheren et Valmont;Régie;11409;Confirmé / publié;;Non vérifié;0;2,21;Sans anomalie apparente;1;4619;;;52,12;0;213,6;0;53,99;0;;10;;0,233;;0;;1,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62783;Gelucourt;Commune;ServiceId=63375;assainissement collectif;Régie;221;Confirmé / publié;219;Sans anomalie apparente;0;2,65;Sans anomalie apparente;1;85;;;27,96;;290,6;;36,96;12,2;219;0;2,58;0,233;15322,34;0;;2,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62785;Gorze;Commune;ServiceId=63378;assainissement collectif;Régie;1164;Confirmé / publié;1177;Sans anomalie apparente;0;3,17;Sans anomalie apparente;1;351;;;27,96;;352,8;;66,98;0;1177;0;3,35;0,233;176014,32;0;;2,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62890;Pontoy;Commune;ServiceId=63476;assainissement collectif;Régie;588;Confirmé / publié;618;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;249;;;27,96;;156;;54,13;0;618;0;2,48;0,233;27413,4;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=63063;Tarquimpol;Commune;ServiceId=201807;assainissement collectif;Régie;63;Confirmé / publié;;Non vérifié;0;0,73;Sans anomalie apparente;1;;;;27,96;0;60;0;;0;;0;;0,233;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=62994;Lagarde;Commune;ServiceId=63709;assainissement collectif;Régie;190;Confirmé / publié;185;Sans anomalie apparente;0;2,65;Sans anomalie apparente;1;86;;;27,96;0;290;0;21,72;50;185;0;2,15;0,233;19242,4;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=63195;SIA DIMESTVO;Syndicat Intercommunal à Vocation Unique;ServiceId=209363;assainissement collectif;Régie;7629;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
057;CollectivityId=217132;Lostroff;Commune;ServiceId=217136;assainissement collectif;Régie;72;Confirmé / publié;69;Sans anomalie apparente;0;0,9;Sans anomalie apparente;1;33;;;27,96;;80;;14,67;20;69;0;2,09;0,233;2844,35;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153744;Saint-Amand-en-Puisaye;Commune;ServiceId=153992;assainissement collectif;Régie;1244;En cours de saisie;880;Sans anomalie apparente;0;2,78;Sans anomalie apparente;1;440;;;19,2;;315;;59,3;15;880;0;2;0,16;;0;;2,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153704;Dun-les-Places;Commune;ServiceId=153911;assainissement collectif;Régie;359;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153733;Ouroux-en-Morvan;Commune;ServiceId=153973;assainissement collectif;Régie;608;Confirmé / publié;434;Sans anomalie apparente;0;1,48;Sans anomalie apparente;1;217;;;22,2;0;156;0;42,3;25,2;434;0;2;0,185;18206,28;0;;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153695;Cosne-Cours-sur-Loire;Commune;ServiceId=153897;assainissement collectif;Délégation;9658;Vérifié;9658;Sans anomalie apparente;0;2,54;Présomption d'anomalie;0;3859;0;107,76;46,9;0;150;0;53,46;0;9658;10;2,5;0,16;0;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,898;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153758;Saint-Sulpice;Commune;ServiceId=154016;assainissement collectif;Régie;430;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153664;Alligny-Cosne;Commune;ServiceId=153847;assainissement collectif;Régie;932;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153701;Dompierre-sur-Nièvre;Commune;ServiceId=153906;assainissement collectif;Régie;192;Confirmé / publié;126;Sans anomalie apparente;0;0,96;Sans anomalie apparente;1;60;;;12,96;;102;;44,44;0;126;0;2,1;0,108;;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153682;Chantenay-Saint-Imbert;Commune;ServiceId=153873;assainissement collectif;Régie;1127;Confirmé / publié;823;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;358;;;19,2;0;218,8;0;27,54;40;823;0;2,3;0,16;36666,94;0;2000;1,49;2000;;1,49;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=153670;Bazolles;Commune;ServiceId=153856;assainissement collectif;Délégation;291;Confirmé / publié;69;Sans anomalie apparente;0;2,01;Sans anomalie apparente;1;69;0;0;41,12;0;200;0;;68;69;10;1;0,16;11973;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
058;CollectivityId=249014;CC HAUT NIVERNAIS VAL D YONNE;Communauté de communes;ServiceId=154091;assainissement collectif;Régie;12024;En cours de saisie;9200;Non vérifié;0;2,33;Non vérifié;1;6437;;;71,15;52,4;208;1,24;52,47;70;9200;5,5;1,43;0,185;888087,3;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
