DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
054;CollectivityId=163934;Syndicat Intercommunal d'Assainissement du SANON;Syndicat Intercommunal à Vocation Unique;ServiceId=164439;assainissement collectif;Régie;1876;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163740;Nonhigny;Commune;ServiceId=164558;assainissement collectif;Régie;136;En cours de saisie;;Non vérifié;0;0,66;Non vérifié;1;;;;27,96;;51,8;;;5;;0;;0,233;;0;;0,39;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163843;Vaudémont;Commune;ServiceId=164357;assainissement collectif;Régie;72;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163506;Autrey;Commune;ServiceId=164299;assainissement collectif;Régie;180;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163541;Bouxières-sous-Froidmont;Commune;ServiceId=164298;assainissement collectif;Régie;312;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163667;Igney;Commune;ServiceId=164394;assainissement collectif;Régie;135;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163799;Saint-Nicolas-de-Port;Commune;ServiceId=164437;assainissement collectif;Régie;3824;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163834;Val-et-Châtillon;Commune;ServiceId=164364;assainissement collectif;Régie;620;Confirmé / publié;604;Sans anomalie apparente;0;3,7;Sans anomalie apparente;1;348;;;68,36;0;376;0;49,71;40;604;10;1,74;0,233;50448;0;;2,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163913;METROPOLE DU GRAND NANCY;Métropole;ServiceId=164465;assainissement collectif;Régie;260665;Confirmé / publié;261985;Sans anomalie apparente;0;1,44;Sans anomalie apparente;1;61240;;;46,38;0,0224;126,65;0;65;0;261985;10;4,28;0,233;14000000;0;;1,0554;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163540;Bouxières-aux-Dames;Commune;ServiceId=164340;assainissement collectif : DSP_Bouxières aux D;Délégation;4196;En cours de saisie;4235;Non vérifié;0;;Non vérifié;1;1669;;;;;;;;;4235;;2,54;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163682;Landremont;Commune;ServiceId=164494;assainissement collectif;Régie;138;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163652;Harbouey;Commune;ServiceId=164249;assainissement collectif;Régie;112;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163844;Vaudeville;Commune;ServiceId=164356;assainissement collectif;Régie;183;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163681;Landécourt;Commune;ServiceId=164495;assainissement collectif;Régie;103;En cours de saisie;;Non vérifié;0;0,31;Non vérifié;1;;;;27,96;;9,8;;;5;;0;;0,233;;0;;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163939;Syndicat Intercommunal d'Assainissement de la BOUVADE;Syndicat Intercommunal à Vocation Unique;ServiceId=164413;assainissement collectif;Régie;2757;Confirmé / publié;2794;Sans anomalie apparente;0;2,95;Sans anomalie apparente;1;1285;;;60,16;0;294;0;50,65;0;2794;10;2,17;0,233;244738,35;0;;2,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163776;Reillon;Commune;ServiceId=164522;assainissement collectif;Régie;76;En cours de saisie;72;Non vérifié;0;2,31;Non vérifié;1;35;;;27,96;;249;;23,33;45;72;0;2,06;0,233;7588;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163887;Syndicat Intercommunal des Eaux de BAYON VIRECOURT;Syndicat Intercommunal à Vocations Multiples;ServiceId=164434;assainissement collectif : Bayon-Virecourt;Délégation;2096;Confirmé / publié;2083;Sans anomalie apparente;0;3,75;Sans anomalie apparente;1;801;23,02;100,59;68,81;;280;;49,14;28;2083;10;2,6;0,233;285151;0;;2,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6464;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163535;Blémerey;Commune;ServiceId=164274;assainissement collectif;Régie;69;Confirmé / publié;35;Sans anomalie apparente;0;0,6;Sans anomalie apparente;1;18;;;34,5;;37,4;;25,71;11;35;10;1,94;0,233;694;0;400;0,22;400;;0,11;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163715;Mercy-le-Haut;Commune;ServiceId=164489;assainissement collectif;Régie;290;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163846;Vého;Commune;ServiceId=164376;assainissement collectif;Régie;103;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163620;Fraisnes-en-Saintois;Commune;ServiceId=164246;assainissement collectif;Régie;117;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163674;Joppécourt;Commune;ServiceId=164501;assainissement collectif;Régie;163;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163877;Xousse;Commune;ServiceId=164441;assainissement collectif;Régie;124;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163932;Syndicat Intercommunal d'Assainissement du JARNISY;Syndicat Intercommunal à Vocation Unique;ServiceId=216660;assainissement collectif :  collecte, transport et traitement;Régie;15141;Confirmé / publié;14713;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;6642;;;46,46;;157,08;;66,42;0;14713;10;2,22;0,233;;0;;1,309;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163629;Gélaucourt;Commune;ServiceId=164217;assainissement collectif;Régie;62;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163789;Saint-Baussant;Commune;ServiceId=164540;assainissement collectif;Régie;78;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163827;Tramont-Lassus;Commune;ServiceId=164384;assainissement collectif;Régie;85;Confirmé / publié;86;Sans anomalie apparente;0;0,53;Sans anomalie apparente;1;48;;;27,96;;36;;48;0;86;0;1,79;0,233;;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163607;Fey-en-Haye;Commune;ServiceId=164201;assainissement collectif;Régie;77;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163786;Rozelieures;Commune;ServiceId=164534;assainissement collectif;Régie;196;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163938;Communauté de Communes de MOSELLE et MADON;Communauté de communes;ServiceId=164262;assainissement collectif : Step Neuves-Maisons;Délégation;12432;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163602;Étreval;Commune;ServiceId=164314;assainissement collectif;Régie;69;Confirmé / publié;50;Sans anomalie apparente;0;1,23;Sans anomalie apparente;1;20;;;27,96;;120;;30,77;0;50;0;2,5;0,233;877,25;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163503;Audun-le-Roman;Commune;ServiceId=164294;assainissement collectif;Régie;2522;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163569;Colombey-les-Belles;Commune;ServiceId=164342;assainissement collectif;Régie;1469;Confirmé / publié;1414;Sans anomalie apparente;0;0,93;Sans anomalie apparente;1;500;;;27,96;0;84;0;38,88;0;1414;0;2,83;0,233;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163590;Dommartin-la-Chaussée;Commune;ServiceId=164306;assainissement collectif;Régie;39;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163546;Bréhain-la-Ville;Commune;ServiceId=164334;assainissement collectif;Régie;355;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163938;Communauté de Communes de MOSELLE et MADON;Communauté de communes;ServiceId=164204;assainissement collectif : Réseau Flavigny S/Moselle;Délégation;921;Confirmé / publié;1727;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;555;0;76,02;52,54;;141,8;;41,17;5;1727;10;3,11;0,233;;0;;1,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6335;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163617;Forcelles-sous-Gugney;Commune;ServiceId=164235;assainissement collectif;Régie;102;Confirmé / publié;91;Sans anomalie apparente;0;0,63;Sans anomalie apparente;1;49;;;27,96;;48;;;0;91;0;1,86;0,233;2591,5;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163714;Méhoncourt;Commune;ServiceId=164490;assainissement collectif;Régie;242;Confirmé / publié;234;Sans anomalie apparente;0;1,03;Sans anomalie apparente;1;101;;;27,96;;96;;49,27;0;234;0;2,32;0,233;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163772;Réclonville;Commune;ServiceId=164525;assainissement collectif;Régie;74;En cours de saisie;;Non vérifié;0;0,47;Non vérifié;1;;;;27,96;;28,8;;;0;;0;;0,233;;0;;0,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163838;Vandières;Commune;ServiceId=164360;assainissement collectif;Régie;933;Confirmé / publié;910;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;398;;;27,96;;234;;50,77;0;910;0;2,29;0,233;78097,5;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163815;Tantonville;Commune;ServiceId=164409;assainissement collectif;Régie;650;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163697;Lorey;Commune;ServiceId=164507;assainissement collectif;Régie;112;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163547;Bréménil;Commune;ServiceId=164333;assainissement collectif;Régie;118;Confirmé / publié;102;Sans anomalie apparente;0;0,36;Sans anomalie apparente;1;65;;;27,96;0;15,6;0;21,67;0;102;0;1,57;0,233;1955;0;;0,13;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163814;Tanconville;Commune;ServiceId=164410;assainissement collectif;Régie;113;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163601;Essey-la-Côte;Commune;ServiceId=164315;assainissement collectif;Régie;88;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163796;Saint-Mard;Commune;ServiceId=164482;assainissement collectif;Régie;94;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163811;Serrouville;Commune;ServiceId=164405;assainissement collectif;Régie;732;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163580;Custines;Commune;ServiceId=164307;"assainissement collectif : DSP_Custines_hors secteur ""Pré-Varois""";Délégation;1767;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=221914;Syndicat intercommunal d'eau et d'assainissement du Bassin de Pompey et de l'Obrion-Moselle;Syndicat Intercommunal à Vocations Multiples;ServiceId=211292;assainissement collectif : RPS_LOT 1 :reseaux cmx et collecteur interco : Pompey (et Parc Eiffel) + Frouard (et Ban-la-Dame) + Champigneulles fin1999);Régie;8210;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163765;Preutin-Higny;Commune;ServiceId=164531;assainissement collectif;Régie;141;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;100;;100;200;;200;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163732;Mouaville;Commune;ServiceId=164564;assainissement collectif;Régie;104;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163797;Saint-Martin;Commune;ServiceId=164369;assainissement collectif;Régie;65;Confirmé / publié;50;Sans anomalie apparente;0;0,44;Sans anomalie apparente;1;24;;;32,76;0;20;0;34,29;8;50;10;2,08;0,233;1033;0;400;0,1;400;;0,05;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163551;Buriville;Commune;ServiceId=164328;assainissement collectif;Régie;71;En cours de saisie;;Non vérifié;0;0,94;Non vérifié;1;;;;27,96;;85,2;;;0;;0;;0,233;;0;;0,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163554;Champey-sur-Moselle;Commune;ServiceId=164330;assainissement collectif;Régie;357;Confirmé / publié;343;Sans anomalie apparente;0;0,78;Sans anomalie apparente;1;111;;;27,96;0;66;0;41,11;0;343;0;3,09;0,233;7426,82;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163488;Aboncourt;Commune;ServiceId=164284;assainissement collectif;Régie;107;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=228994;Communauté de communes du Territoire de Lunéville à Baccarat;Communauté de communes;ServiceId=260794;assainissement collectif : communes non raccordées à une STEU;Régie;3136;Confirmé / publié;;Non vérifié;0;0;Sans anomalie apparente;1;;;;0;;0;;;0;;0;;0;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163543;Brainville;Commune;ServiceId=164337;assainissement collectif;Régie;161;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163749;Ozerailles;Commune;ServiceId=164575;assainissement collectif;Régie;147;Confirmé / publié;147;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;61;;;50,76;;200;;25,63;20;147;10;2,41;0,233;10217,02;0;120;1,5;120;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=228994;Communauté de communes du Territoire de Lunéville à Baccarat;Communauté de communes;ServiceId=164428;assainissement collectif : Station d'épuration de Lunéville;Délégation;13010;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163875;Xirocourt;Commune;ServiceId=164443;assainissement collectif;Régie;466;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163763;Praye;Commune;ServiceId=164527;assainissement collectif;Régie;278;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163539;Bouillonville;Commune;ServiceId=164263;assainissement collectif;Régie;144;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163688;Lesménils;Commune;ServiceId=164515;assainissement collectif;Régie;510;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163679;Laloeuf;Commune;ServiceId=164497;assainissement collectif;Régie;296;Confirmé / publié;290;Sans anomalie apparente;0;3,23;Sans anomalie apparente;1;124;;;27,96;0;360;0;23,53;0;290;0;2,34;0,233;35301,18;0;120;3;120;;0;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163798;Saint-Maurice-aux-Forges;Commune;ServiceId=164397;assainissement collectif;Régie;104;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163650;Halloville;Commune;ServiceId=164231;assainissement collectif;Régie;76;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163806;Saulxures-lès-Vannes;Commune;ServiceId=164391;assainissement collectif;Régie;375;Confirmé / publié;378;Sans anomalie apparente;0;0,53;Sans anomalie apparente;1;155;;;27,96;0;36;0;62;0;378;0;2,44;0,233;6729,96;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163627;Froville;Commune;ServiceId=164238;assainissement collectif;Régie;125;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163647;Gugney;Commune;ServiceId=164200;assainissement collectif;Régie;74;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163623;Fréménil;Commune;ServiceId=164222;assainissement collectif;Régie;233;En cours de saisie;;Non vérifié;0;0,44;Non vérifié;1;;;;27,96;;24,3;;;6,3;;0;;0,233;;0;;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163544;Bralleville;Commune;ServiceId=164336;assainissement collectif;Régie;186;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163779;Remoncourt;Commune;ServiceId=164541;assainissement collectif;Régie;45;En cours de saisie;;Non vérifié;0;0,37;Non vérifié;1;;;;27,96;;16,8;;;0;;0;;0,233;;0;;0,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
054;CollectivityId=163653;Haroué;Commune;ServiceId=164248;assainissement collectif;Régie;489;Confirmé / publié;527;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;181;;;27,96;;156;;26,46;0;527;0;2,91;0,233;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
