DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
078;CollectivityId=293214;CA Saint Germain Boucles de Seine (CASGBS);Communauté d'agglomération;ServiceId=158699;assainissement collectif : Sartrouville;Régie;17322;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=293214;CA Saint Germain Boucles de Seine (CASGBS);Communauté d'agglomération;ServiceId=158482;assainissement collectif : Chambourcy;Régie;1408;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158306;Davron;Commune;ServiceId=324914;assainissement collectif;Régie;304;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=219537;CA Saint Quentin en Yvelines (CASQY);Communauté d'agglomération;ServiceId=219538;assainissement collectif : DSP Principal ex CASQY;Délégation;46104;Confirmé / publié;103000;Sans anomalie apparente;0;0,99;Sans anomalie apparente;1;21830;0;48,29;34,3;0,011;36;;62,02;0;103000;10;4,72;0,185;4811928;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4024;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158709;assainissement collectif : Versailles;Régie;21465;Confirmé / publié;85347;Sans anomalie apparente;0;3,19;Sans anomalie apparente;0;7680;;;;;;;58,78;;85347;;11,11;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158280;Gressey;Commune;ServiceId=158508;assainissement collectif;;545;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;18085,76;;;17855,36;;;;;;0;;1,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,37;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=219534;CC Les Portes de l'Ile de France (CCPIF);Communauté de communes;ServiceId=158556;assainissement collectif : DSP VEOLIA : Neauphlette / Bréval / Saint-Illiers-le-Bois;Délégation;3728;Confirmé / publié;2868;Sans anomalie apparente;0;2,4;Sans anomalie apparente;1;1316;0;159,82;48,38;0;79,8;0;36,51;0;2868;10;2,18;0,185;235283;0;;0,665;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3318;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158446;CA Rambouillet Territoires (CART);Communauté d'agglomération;ServiceId=298074;assainissement collectif : Gazeran;Délégation;640;Confirmé / publié;1315;Sans anomalie apparente;0;4,02;Sans anomalie apparente;1;626;14,74;81,4;66,04;0;334,8;0;51,86;0;1315;10;2,1;0,185;0;0;;2,79;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5555;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158446;CA Rambouillet Territoires (CART);Communauté d'agglomération;ServiceId=298094;assainissement collectif : Hermeray;Délégation;956;Confirmé / publié;952;Sans anomalie apparente;0;2,22;Sans anomalie apparente;1;491;0;0;46,42;;220;;40,41;40;952;10;1,94;0,185;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=224934;CU Grand Paris Seine et Oise (CU GPS&O);Communauté urbaine;ServiceId=158486;assainissement collectif : Medan;Délégation;343;Confirmé / publié;1391;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;320;0;41,7;47,74;;191,47;;191,62;0;1391;10;4,35;0,185;43240;0;;1,5956;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3475;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=224934;CU Grand Paris Seine et Oise (CU GPS&O);Communauté urbaine;ServiceId=216522;assainissement collectif : Epuration Epone-Mézières;Délégation;;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158467;Syndicat Intercommunal d'Assainissement de Flexanville Osmoy (SIAFO);Syndicat Intercommunal à Vocation Unique;ServiceId=158795;assainissement collectif;Délégation;954;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=293214;CA Saint Germain Boucles de Seine (CASGBS);Communauté d'agglomération;ServiceId=158635;assainissement collectif : L'Etang-la-Ville;Régie;1109;En cours de saisie;;Non vérifié;0;4,26;Non vérifié;0;;0,15;;;0;78,65;0,9142;;0,65;;10;;0,185;;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158288;Orvilliers;Commune;ServiceId=158509;assainissement collectif;;876;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158255;Dammartin-en-Serve;Commune;ServiceId=158533;assainissement collectif;Délégation;1264;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=219537;CA Saint Quentin en Yvelines (CASQY);Communauté d'agglomération;ServiceId=158737;assainissement collectif : SA de MAUREPAS;Délégation;26069;Confirmé / publié;20303;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;8121;0;92,87;41,11;0,011;59,52;;89,19;0;20303;10;2,5;0,185;;0;;0,496;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7739;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158408;Syndicat Intercommunal d'Assainissement de la Vallée de la Mauldre (SIAVM);Syndicat Intercommunal à Vocation Unique;ServiceId=158726;assainissement collectif;Délégation;8066;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158446;CA Rambouillet Territoires (CART);Communauté d'agglomération;ServiceId=298154;assainissement collectif : Saint-Léger-en-Yvelines;Délégation;1378;Confirmé / publié;1417;Sans anomalie apparente;0;2,41;Sans anomalie apparente;1;578;0;172,39;48,5;0;68,4;0;51,29;0;1417;10;2,45;0,185;0;0;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4366;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=219534;CC Les Portes de l'Ile de France (CCPIF);Communauté de communes;ServiceId=215136;assainissement collectif : DSP VEOLIA : BENNECOURT / LIMETZ;Délégation;3839;Confirmé / publié;2416;Sans anomalie apparente;0;2,52;Sans anomalie apparente;1;1228;0;159,82;49,7;0;93;0;61,37;0;2416;10;1,97;0,185;0;0;;0,775;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3318;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158446;CA Rambouillet Territoires (CART);Communauté d'agglomération;ServiceId=298054;assainissement collectif : Les Bréviaires;Régie;1244;Confirmé / publié;1100;Sans anomalie apparente;0;1,3;Sans anomalie apparente;1;426;0;0;36,42;;120;;94,67;0;1100;10;2,58;0,185;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158428;Saint-Nom-la-Bretèche;Commune;ServiceId=158489;assainissement collectif;Régie;2455;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158715;assainissement collectif : Viroflay;Régie;5376;Confirmé / publié;16126;Sans anomalie apparente;0;1,97;Sans anomalie apparente;0;2857;;;;;;;114,28;;16126;;5,64;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158673;assainissement collectif : Noisy-le-Roi;Délégation;3775;Confirmé / publié;7862;Sans anomalie apparente;0;3,51;Sans anomalie apparente;0;1702;;;;;;;81,51;;7862;;4,62;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158651;assainissement collectif : Les Loges-en-Josas;Délégation;521;Confirmé / publié;1659;Sans anomalie apparente;0;1,99;Sans anomalie apparente;0;463;;;;;;;67,2;;1659;;3,58;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=190229;assainissement collectif : La Celle-Saint-Cloud;Délégation;5241;Confirmé / publié;21340;Sans anomalie apparente;0;3,63;Sans anomalie apparente;0;1878;;;;;;;59,26;;21340;;11,36;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158416;SYNDICAT INTERCOMMUNAL D'ASSAINISSEMENT DES SOURCES DE L'YVETTE;Syndicat Intercommunal à Vocation Unique;ServiceId=158735;assainissement collectif;;4156;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158366;Maurecourt;Commune;ServiceId=158661;assainissement collectif;Régie;1452;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158648;assainissement collectif : Jouy-en-Josas;Délégation;2047;Confirmé / publié;8292;Sans anomalie apparente;0;1,97;Sans anomalie apparente;0;1481;;;;;;;78,19;;8292;;5,6;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158611;assainissement collectif : Châteaufort;Délégation;464;Confirmé / publié;1388;Sans anomalie apparente;0;3,33;Sans anomalie apparente;0;555;;;;;;;82,34;;1388;;2,5;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158594;assainissement collectif : Bois d'Arcy;Délégation;7571;Confirmé / publié;15273;Sans anomalie apparente;0;3,39;Sans anomalie apparente;0;3029;;;;;;;80,13;;15273;;5,04;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=224934;CU Grand Paris Seine et Oise (CU GPS&O);Communauté urbaine;ServiceId=158491;assainissement collectif : Villennes sur Seine;Délégation;1320;Confirmé / publié;5459;Sans anomalie apparente;0;2,66;Sans anomalie apparente;0;1773;17,16;79,8;51,19;;187,87;;71,46;0;5459;10;3,08;0,185;;0;;1,5656;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,522;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=332754;Bazemont;Commune;ServiceId=332774;assainissement collectif;Délégation;1582;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158364;Mareil-Marly;Commune;ServiceId=158657;assainissement collectif : Mareil-Marly;Régie;1149;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=224934;CU Grand Paris Seine et Oise (CU GPS&O);Communauté urbaine;ServiceId=291674;assainissement collectif : Guernes;Délégation;1084;Confirmé / publié;854;Sans anomalie apparente;0;2,06;Sans anomalie apparente;1;375;0;14,4;44,7;;188,4;;71,7;0;854;10;2,28;0,185;51029,6;0;;1,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,12;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158298;Syndicat Intercommunal d'Assainissement du Breuil;Syndicat Intercommunal à Vocation Unique;ServiceId=158575;assainissement collectif;Délégation;6896;Confirmé / publié;6521;Sans anomalie apparente;0;2,17;Sans anomalie apparente;1;2897;18,45;113,19;45,82;;100,8;;50,77;0;6521;10;2,25;0,185;;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7895;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158412;Syndicat Intercommunal d'Assainissement de la Région de Neauphle-le-Château (SIARNC);Syndicat Intercommunal à Vocation Unique;ServiceId=158730;assainissement collectif;Régie;26985;Confirmé / publié;27655;Sans anomalie apparente;0;2,73;Sans anomalie apparente;1;10326;;;52,01;;275,95;;49,64;61,24;27655;10;2,68;0,185;2972384;0;44;1,5342;44;149;1,9369;149;;2,4215;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158293;SIVOM d'Adainville - Bourdonné - Condé-sur-Vesgre (SIVOM ABC);Syndicat Intercommunal à Vocations Multiples;ServiceId=158569;assainissement collectif;Délégation;2432;Confirmé / publié;2000;Sans anomalie apparente;0;;Non vérifié;1;809;;;;;152,4;;40,8;30;2000;;2,47;;;0;;1,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158289;Richebourg;Commune;ServiceId=158523;assainissement collectif;Délégation;1452;En cours de saisie;0;Non vérifié;0;3,22;Non vérifié;1;516;100,28;200,56;22,2;0;163,2;0;41,28;81,6;0;0;0;0,185;0;0;;0,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8357;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=293214;CA Saint Germain Boucles de Seine (CASGBS);Communauté d'agglomération;ServiceId=332294;assainissement collectif : Saint-Germain-en-Laye;Délégation;;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158333;Carrières-sur-Seine;Commune;ServiceId=158604;assainissement collectif : Carrières-sur-Seine;Délégation;4989;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=293214;CA Saint Germain Boucles de Seine (CASGBS);Communauté d'agglomération;ServiceId=158712;assainissement collectif : Le Vésinet;Régie;5296;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158362;Louveciennes;Commune;ServiceId=158654;assainissement collectif : Louveciennes;Délégation;1774;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158338;Chatou;Commune;ServiceId=158613;assainissement collectif : Chatou;Régie;7563;Confirmé / publié;26020;Sans anomalie apparente;0;1,54;Sans anomalie apparente;0;4344;;;;;;;67,08;;26020;;5,99;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=219555;HYDREAULYS;Syndicat Mixte;ServiceId=158780;assainissement collectif : Système Assainissement Carré de Réunion;Délégation;126304;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158444;SYNDICAT INTERCOMMUNAL D'ASSAINISSEMENT DE LA BOUCLE DE LA SEINE;Syndicat Mixte;ServiceId=158757;assainissement collectif;;49268;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158446;CA Rambouillet Territoires (CART);Communauté d'agglomération;ServiceId=158739;assainissement collectif : SIRR;Délégation;14349;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158258;Montchauvet;Commune;ServiceId=221454;assainissement collectif;Régie;285;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158279;Gambais;Commune;ServiceId=158514;assainissement collectif;Délégation;2463;Confirmé / publié;1968;Sans anomalie apparente;0;2,92;Sans anomalie apparente;1;778;0;188,7;54,09;;108;;54,56;0;1968;10;2,53;0,185;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5725;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158599;assainissement collectif : Bougival;Régie;2899;Confirmé / publié;8857;Sans anomalie apparente;0;1,71;Sans anomalie apparente;0;1374;;;;;;;94,76;0;8857;;6,45;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=196868;CA Versailles Grand Parc (CAVGP);Communauté d'agglomération;ServiceId=158601;assainissement collectif : Buc;Régie;1940;Confirmé / publié;6019;Sans anomalie apparente;0;1,92;Sans anomalie apparente;0;1056;;;;;;;37,73;;6019;;5,7;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=215134;Mondreville;Commune;ServiceId=215135;assainissement collectif;Régie;203;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158405;SYNDICAT INTERCOMMUNAL D'ASSAINISSEMENT DE LA REGION DE L'HAUTIL;Syndicat Intercommunal à Vocation Unique;ServiceId=158722;assainissement collectif;Délégation;25576;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158317;Boissets;Commune;ServiceId=158506;assainissement collectif;Délégation;266;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158422;Aigremont;Commune;ServiceId=158480;assainissement collectif : Aigremont;Régie;542;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158402;Syndicat de l'Eau et de l'Assainissement du Sud Yvelines (SEASY);Syndicat Intercommunal à Vocations Multiples;ServiceId=219556;assainissement collectif;Régie;18457;Confirmé / publié;17374;Sans anomalie apparente;0;2,54;Sans anomalie apparente;1;7411;;;49,86;0;254,4;0;53,76;30;17374;10;2,34;0,185;;0;;1,87;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=219534;CC Les Portes de l'Ile de France (CCPIF);Communauté de communes;ServiceId=216654;assainissement collectif : DSP VEOLIA : MOISSON;Délégation;977;Confirmé / publié;985;Sans anomalie apparente;0;2,52;Sans anomalie apparente;1;406;0;159,82;49,7;0;93;0;31,04;0;985;10;2,43;0,185;82953;0;;0,775;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3318;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=219537;CA Saint Quentin en Yvelines (CASQY);Communauté d'agglomération;ServiceId=158496;assainissement collectif : SA de Plaisir - Les Clayes sous bois;Délégation;27060;Confirmé / publié;60233;Sans anomalie apparente;0;1,13;Sans anomalie apparente;1;13150;0;70,55;34,47;;30;;92,23;0;60233;10;4,58;0,185;2498590;0;;0,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5879;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158446;CA Rambouillet Territoires (CART);Communauté d'agglomération;ServiceId=158513;assainissement collectif : Les-Essarts-le-Roi;Régie;3354;Confirmé / publié;6668;Sans anomalie apparente;0;1,45;Sans anomalie apparente;1;2405;;;31,27;0;142,8;0;65;0;6668;5,5;2,77;0,185;0;0;;1,19;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158340;Chevreuse;Commune;ServiceId=158617;assainissement collectif;Délégation;1892;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=224934;CU Grand Paris Seine et Oise (CU GPS&O);Communauté urbaine;ServiceId=158630;assainissement collectif : Ecquevilly;Délégation;4259;Confirmé / publié;4194;Sans anomalie apparente;0;2,12;Sans anomalie apparente;1;1235;0;21,46;45,29;;187,2;;71,47;0;4194;10;3,4;0,185;312449;0;;1,56;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,1788;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158409;SYNDICAT INTERCOMMUNAL D'ASSAINISSEMENT DE THIVERVAL-GRIGNON FEUCHEROLLES CHAVENAY;Syndicat Intercommunal à Vocation Unique;ServiceId=158727;assainissement collectif;Délégation;5747;En cours de saisie;6178;Non vérifié;0;2,05;Non vérifié;0;2061;;;;;;;49,6;66;6178;10;3;22,2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;93,12;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=190222;Longnes;Commune;ServiceId=190228;assainissement collectif;Délégation;1448;Confirmé / publié;1526;Sans anomalie apparente;0;2,1;Sans anomalie apparente;1;597;34,26;110,74;45,09;;96;;45,33;0;1526;10;2,56;0,185;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6373;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=293214;CA Saint Germain Boucles de Seine (CASGBS);Communauté d'agglomération;ServiceId=158645;assainissement collectif : Houilles;Régie;10717;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=224934;CU Grand Paris Seine et Oise (CU GPS&O);Communauté urbaine;ServiceId=158584;assainissement collectif : Achères;Délégation;10508;Confirmé / publié;21688;Sans anomalie apparente;0;1,97;Sans anomalie apparente;1;3531;0;52,69;43,66;;139,69;;89,73;0;21688;10;6,14;0,185;2267812,39;0;;1,1641;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4391;;;;;;;;;;;;;;;;;;;;;;;;;;;
