DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
062;CollectivityId=147816;Syndicat Intercommunal d'adduction et de distribution d'eau potable de BARLY FOSSEUX;Syndicat Intercommunal à Vocation Unique;ServiceId=148276;eau potable;Régie;367;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147861;Syndicat Intercommunal de la Région d'ORVILLE;Syndicat Intercommunal à Vocation Unique;ServiceId=148330;eau potable : Orville;Régie;1924;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147862;Syndicat Intercommunal de la Région de YTRES et BERTINCOURT;Syndicat Intercommunal à Vocation Unique;ServiceId=148331;eau potable;Régie;1569;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147863;Syndicat Intercommunal de la Région de BEUTIN;Syndicat Intercommunal à Vocation Unique;ServiceId=148332;eau potable;Régie;3169;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147867;Syndicat Adduction Eau Potable de la Région de FORTEL EN ARTOIS;Syndicat Intercommunal à Vocation Unique;ServiceId=148336;eau potable;Régie;810;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147872;Syndicat Intercommunal de MOURIEZ;Syndicat Intercommunal à Vocation Unique;ServiceId=148341;eau potable;Régie;1910;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147876;Syndicat Intercommunal de la Région de REBREUVE SUR CANCHE;Syndicat Intercommunal à Vocation Unique;ServiceId=148345;eau potable;Régie;746;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147986;Oppy;Commune;ServiceId=148216;eau potable;Délégation;393;Confirmé / publié;372;Sans anomalie apparente;1;1,71138583333333;Sans anomalie apparente;1;171;44;120,08;0,388;61,2863;24;0;0,0335;0;0;372;5,5;2,17543859649123;15681;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,634;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148001;Saint-Pol-sur-Ternoise;Commune;ServiceId=148234;eau potable;Délégation;5307;Confirmé / publié;5320;Sans anomalie apparente;1;2,10138416666667;Sans anomalie apparente;1;2440;44,74;169,66;0,388;70,5061;12;0;0,09;0;0;5320;5,5;2,18032786885246;;0;120;0,1;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,041;120;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147966;Izel-lès-Équerchin;Commune;ServiceId=148188;eau potable;Régie;944;Confirmé / publié;966;Sans anomalie apparente;1;1,896;Sans anomalie apparente;1;415;;;0,362;80,52;147;0,248;0,061;0;9;966;0;2,32771084337349;68771;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147874;Syndicat Intercommunal d'adduction d'eau de la Région de QUESQUES;Syndicat Intercommunal à Vocations Multiples;ServiceId=148343;eau potable;Régie;2412;Confirmé / publié;3764;Sans anomalie apparente;1;2,36356925;Sans anomalie apparente;1;1409;;;0,375;64,47831;219,15;0;0,0391;0;72,75;3764;5,5;2,67139815471966;373810,87;0;;1,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147965;Inchy-en-Artois;Commune;ServiceId=148187;eau potable;Régie;632;Confirmé / publié;636;Sans anomalie apparente;1;1,35376666666667;Sans anomalie apparente;1;278;;;0,375;49,692;112,76;0;0,0391;0;16,76;636;0;2,28776978417266;24986;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147964;Hucqueliers;Commune;ServiceId=148186;eau potable;Régie;580;Confirmé / publié;584;Sans anomalie apparente;0;3,17097833333333;Sans anomalie apparente;1;272;;;0,375;64,8374;315,68;0;0;0;121,28;584;5,5;2,14705882352941;75358,32;0;;1,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147963;Houvin-Houvigneul;Commune;ServiceId=148185;eau potable;Régie;232;Confirmé / publié;235;Sans anomalie apparente;1;1,2283;Sans anomalie apparente;1;132;;;0,388;51,396;96;0;0,0403;0;30;235;0;1,78030303030303;20277,95;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147960;Hermies;Commune;ServiceId=148179;eau potable;Régie;1179;Confirmé / publié;1179;Sans anomalie apparente;0;1,8735;Sans anomalie apparente;1;520;;;0,362;47,22;177,6;0;0,0315;0;0;1179;0;2,26730769230769;;0;;1,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147834;Syndicat Intercommunal de la VALLEE DE LA HEM SUD;Syndicat Intercommunal à Vocations Multiples;ServiceId=148298;eau potable;Régie;2954;Confirmé / publié;4891;Sans anomalie apparente;0;1,59734033333333;Sans anomalie apparente;1;2156;;;0,388;64,28084;127,4;0;0,0644;;35;4891;5,5;2,26855287569573;294191,48;0;;0,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147959;Herlin-le-Sec;Commune;ServiceId=148178;eau potable;Régie;175;Confirmé / publié;180;Sans anomalie apparente;0;3,27943333333333;Sans anomalie apparente;1;77;;;0,375;49,692;343,84;0;0,0391;0;16;180;0;2,33766233766234;28167,37;0;;2,732;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147955;Havrincourt;Commune;ServiceId=148173;eau potable;Régie;429;Confirmé / publié;409;Sans anomalie apparente;1;1,58;Sans anomalie apparente;0;183;;;0,388;54,85;134,15;0;0;0;14,15;409;5,5;2,23497267759563;23050;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147865;Syndicat Intercommunal de la Région de BRIMEUX;Syndicat Intercommunal à Vocation Unique;ServiceId=148334;eau potable;Délégation;1864;Confirmé / publié;1624;Sans anomalie apparente;0;2,66151883333333;Sans anomalie apparente;1;905;46,28;194,72;0,375;72,45026;52,212;0;0,09;0;32,46;1624;5,5;1,79447513812155;220622;0;;0,1646;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,237;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147935;Douchy-lès-Ayette;Commune;ServiceId=148146;eau potable;Régie;307;Confirmé / publié;320;Sans anomalie apparente;0;;Non vérifié;1;138;;;0,388;;;0;0,0426;0;;320;;2,31884057971015;28900;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147844;Syndicat Intercommunal de PERNES et FLORINGHEM;Syndicat Intercommunal à Vocation Unique;ServiceId=148310;eau potable;Délégation;2528;Confirmé / publié;2519;Sans anomalie apparente;1;3,1387305;Sans anomalie apparente;1;1068;60,84;197,412;0,388;78,19566;101,04;0;0,1;0;0;2519;5,5;2,35861423220974;167413;0;;0,842;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1381;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147892;Syndicat Intercommunal d'Adduction d'Eau et d'Assainissement de la  VALLEE DU BLEQUIN;Syndicat Intercommunal à Vocations Multiples;ServiceId=148361;eau potable;Délégation;2252;Confirmé / publié;2683;Sans anomalie apparente;0;2,8768795;Sans anomalie apparente;1;1171;40,54;173,428;0,375;68,99754;102,8;0;0,05;0;62;2683;5,5;2,29120409906063;331495;0;;0,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1074;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148012;Vermelles;Commune;ServiceId=148247;eau potable : Vermelles;Délégation;2273;Confirmé / publié;4564;Sans anomalie apparente;1;2,3951665;Sans anomalie apparente;1;1840;43,32;216,876;0,388;70,54398;0;0;0,075;0;0;4564;5,5;2,4804347826087;373141;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4463;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147824;Syndicat Intercommunal de BUIRE LE SEC et MAINTENAY;Syndicat Intercommunal à Vocation Unique;ServiceId=148285;eau potable;Délégation;1207;Confirmé / publié;1196;Sans anomalie apparente;0;2,8960805;Sans anomalie apparente;1;585;75,74;182,372;0,388;73,55766;91,6;0;0,074;0;40;1196;5,5;2,04444444444444;170920;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8886;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147871;Syndicat Intercommunal de la VALLEE de MINGOVAL;Syndicat Intercommunal à Vocation Unique;ServiceId=148340;eau potable;Régie;1385;Confirmé / publié;1379;Sans anomalie apparente;1;2,16476666666667;Sans anomalie apparente;1;589;;;0,375;49,692;210,08;0,0391;0;0;57,68;1379;0;2,34125636672326;138980,93;0;;1,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147936;Écuires;Commune;ServiceId=148149;eau potable;Régie;799;Confirmé / publié;782;Sans anomalie apparente;0;1,893725;Sans anomalie apparente;1;278;;;0,375;68,247;159;0;0,095;0;63;782;5,5;2,81294964028777;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147989;Pronville-en-Artois;Commune;ServiceId=148220;eau potable;Régie;340;Confirmé / publié;329;Sans anomalie apparente;1;1,5938;Sans anomalie apparente;1;150;;;0,362;49,236;142,02;0;0,0483;0;7,62;329;0;2,19333333333333;19688,32;0;;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147858;Syndicat Intercommunal de la Région d'HUMBERT;Syndicat Intercommunal à Vocation Unique;ServiceId=148327;eau potable;Régie;382;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147831;Syndicat Intercommunal de FOUFFLIN RICAMETZ et TERNAS;Syndicat Intercommunal à Vocation Unique;ServiceId=148294;eau potable;Régie;257;Confirmé / publié;260;Sans anomalie apparente;0;1,25576666666667;Sans anomalie apparente;1;138;;;0,375;49,692;101;0;0,0391;0;5;260;0;1,88405797101449;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147953;Haisnes;Commune;ServiceId=148171;eau potable;Délégation;2210;Confirmé / publié;4540;Sans anomalie apparente;1;2,6532195;Sans anomalie apparente;1;1758;59,28;251,568;0,388;63,15834;3,66;0;0;0;0;4540;5,5;2,58248009101251;316239;0;;0,0305;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6024;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147988;Plouvain;Commune;ServiceId=148218;eau potable;Régie;463;Confirmé / publié;460;Sans anomalie apparente;1;1,438;Sans anomalie apparente;1;188;;;0,388;46,56;126;0;0;0;36;460;0;2,4468085106383;19256;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148043;Marquise;Commune;ServiceId=148201;eau potable;Délégation;1730;Confirmé / publié;5211;Sans anomalie apparente;1;3,32254666666667;Sans anomalie apparente;1;2175;78,64;321,04;0,388;77,6656;0;0;0,086;0;0;5211;5,5;2,39586206896552;613081;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,02;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147985;Oisy-le-Verger;Commune;ServiceId=148214;eau potable;Régie;1272;Confirmé / publié;1266;Sans anomalie apparente;1;1,468;Sans anomalie apparente;1;566;;;0,388;53,76;122,4;0;0,06;0;18;1266;0;2,23674911660777;82157,52;0;120;0,87;120;;0;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147942;Frémicourt;Commune;ServiceId=148157;eau potable;Régie;261;Confirmé / publié;258;Sans anomalie apparente;1;1,79733333333333;Sans anomalie apparente;1;118;;;0,375;49,68;166;0;0,039;0;16;258;0;2,1864406779661;16168;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147905;Auchy-les-Mines;Commune;ServiceId=148099;eau potable;Délégation;2339;Confirmé / publié;4622;Sans anomalie apparente;1;1,96;Sans anomalie apparente;0;1957;;162,49;0,388;67,65307;1,824;0;0,075;0;0;4622;5,5;2,36177823198774;347925;0;;0,0152;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6029;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147946;Frévent;Commune;ServiceId=148162;eau potable;Délégation;3766;Confirmé / publié;3842;Sans anomalie apparente;1;1,927274;Sans anomalie apparente;1;1660;35,4;127,812;0,388;66,77688;36,684;0;0,068;0;0;3842;5,5;2,3144578313253;;0;120;0,3057;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7701;120;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148062;Syndicat Intercommunal d'adduction d'eau potable et d'assainissement collectif de RIVIERE-FICHEUX-BLAIRVILLE;Syndicat Intercommunal à Vocations Multiples;ServiceId=148395;eau potable;Régie;1955;Confirmé / publié;1950;Sans anomalie apparente;1;1,2524;Sans anomalie apparente;1;892;;;0,388;54,288;96;0;0,0644;0;30;1950;0;2,18609865470852;;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147851;Syndicat Intercommunal d'adduction et de distribution d'eau potable de la Région d'AUDRUICQ;Syndicat Intercommunal à Vocation Unique;ServiceId=148320;eau potable;Régie;12245;Confirmé / publié;13500;Sans anomalie apparente;0;1,85504166666667;Sans anomalie apparente;1;5247;;;0,375;68,605;154;0;0,1;0;61,6;13500;5,5;2,57289879931389;918041,89;0;120;0,77;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147943;Fresnes-lès-Montauban;Commune;ServiceId=148158;eau potable;Régie;552;Confirmé / publié;504;Sans anomalie apparente;0;1,31664;Sans anomalie apparente;1;289;0;0;0,388;54,7968;103,2;0;0;0;0;504;5,5;1,7439446366782;21740,2;0;;0,86;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147982;Neuvireuil;Commune;ServiceId=148210;eau potable;Régie;504;Confirmé / publié;505;Sans anomalie apparente;1;1,85583333333333;Sans anomalie apparente;1;237;;;0,375;52,5;170,2;0;0,0625;0;26,2;505;0;2,13080168776371;33721,9;0;120;1,2;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147952;Guînes;Commune;ServiceId=148170;eau potable;Délégation;5803;Confirmé / publié;5818;Sans anomalie apparente;0;1,55046316666667;Sans anomalie apparente;1;2259;34,54;113,416;0,3705;63,03958;9,6;0;0,074;0;0;5818;5,5;2,57547587428066;361958;0;;0,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6573;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147945;Fresnoy-en-Gohelle;Commune;ServiceId=197235;eau potable;Régie;243;Confirmé / publié;251;Sans anomalie apparente;0;1,32;Sans anomalie apparente;0;103;;;0,388;50,73;108;0;0,0403;0;0;251;0;2,4368932038835;10934;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148021;Communauté d'agglomération du BOULONNAIS;Communauté d'agglomération;ServiceId=148370;eau potable;Délégation;119237;Confirmé / publié;119851;Sans anomalie apparente;0;1,79786066666667;Sans anomalie apparente;1;56790;51,76;140,896;0,388;65,00728;9,84;0;0,06;0;0;119851;5,5;2,11042437048776;;0;;0,082;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7428;120;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148059;Syndicat Intercommunal de LESBOEUFS et MORVAL;Syndicat Intercommunal à Vocation Unique;ServiceId=148391;eau potable;Régie;264;Confirmé / publié;253;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;125;;;0,375;50,64;129,36;0;0,047;0;0;253;0;2,024;21493;0;;1,078;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148053;Le Quesnoy-en-Artois;Commune;ServiceId=148222;eau potable;Délégation;365;Confirmé / publié;371;Sans anomalie apparente;1;2,58341366666667;Sans anomalie apparente;1;177;32,8;188,068;0,388;66,74164;55,2;0;0,0335;0;0;371;5,5;2,09604519774011;48679;0;;0,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2939;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=203814;Syndicat Mixte du SI Zone Industrielle Artois Flandres;Syndicat Mixte;ServiceId=203850;eau potable;Délégation;262335;Confirmé / publié;95;Sans anomalie apparente;0;1,30601966666667;Sans anomalie apparente;1;75;22,86;54,552;0,375;62,17036;40;0;0,075;0;22;95;5,5;1,26666666666667;102550;0;;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2641;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147983;Noeux-les-Mines;Commune;ServiceId=148211;eau potable : Noeux-les-Mines;Délégation;6254;Confirmé / publié;12242;Sans anomalie apparente;1;2,91484191666667;Sans anomalie apparente;1;5525;37,75;249,73;0,388;83,29903;16,752;0;0,1542;0;0;12242;5,5;2,21574660633484;1165600;0;;0,1396;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,7665;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147931;Coulogne;Commune;ServiceId=148137;eau potable : Coulogne;Délégation;5713;Confirmé / publié;5772;Sans anomalie apparente;0;1,89101716666667;Sans anomalie apparente;1;2511;45,04;157,612;0,375;65,71006;3,6;0;0,074;0;0;5772;5,5;2,29868578255675;497938;0;;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9381;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147823;Syndicat Mixte des Eaux de la Région de BOISDINGHEM;Syndicat Mixte;ServiceId=148284;eau potable;Délégation;2438;Confirmé / publié;1982;Sans anomalie apparente;0;2,82711866666667;Sans anomalie apparente;1;1097;51,94;134,596;0,375;72,64624;132,012;0;0,083;0;30;1982;5,5;1,80674567000912;266720;0;;0,8501;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6888;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147870;Syndicat Intercommunal de LIGNEREUIL;Syndicat Intercommunal à Vocation Unique;ServiceId=148339;eau potable;Régie;1953;Confirmé / publié;2000;Sans anomalie apparente;0;1,49166666666667;Sans anomalie apparente;1;850;;;0,375;45;134;0;0;0;20;2000;0;2,35294117647059;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147832;Syndicat des eaux de FRUGES et COUPELLE-NEUVE;Syndicat Intercommunal à Vocation Unique;ServiceId=148296;eau potable;Régie;2826;Confirmé / publié;2980;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;1252;;;0,388;63,25;158,8;0;0,0426;0;40;2980;5,5;2,38;;0;120;0,99;120;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147847;SIVOM ALQUINES;Syndicat Intercommunal à Vocations Multiples;ServiceId=197438;eau potable;Régie;2666;Confirmé / publié;2185;Sans anomalie apparente;0;2,49911916666667;Sans anomalie apparente;1;1115;;;0,388;68,1943;231,7;0;0,05;0;84,1;2185;5,5;1,95964125560538;255000;0;;1,23;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147972;La Madelaine-sous-Montreuil;Commune;ServiceId=148197;eau potable;Régie;179;Confirmé / publié;176;Sans anomalie apparente;0;1,893725;Sans anomalie apparente;1;89;;;0,375;68,247;159;0;0,095;0;63;176;5,5;1,97752808988764;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147976;Monchiet;Commune;ServiceId=148204;eau potable;Régie;101;Confirmé / publié;100;Sans anomalie apparente;0;1,9875;Sans anomalie apparente;1;51;;;0,375;52,5;186;0;0,0625;0;12;100;0;1,96078431372549;5069,2;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=147884;Syndicat Intercommunal des eaux de SAINT-MICHEL-SUR-TERNOISE et ROELLECOURT;Syndicat Intercommunal à Vocation Unique;ServiceId=148353;eau potable;Délégation;2380;Confirmé / publié;2451;Sans anomalie apparente;1;2,36302416666667;Sans anomalie apparente;1;953;47,62;199,42;0,388;72,1429;12;0;0,09;0;0;2451;5,5;2,57187827911857;;0;;0,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,265;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=211035;Racquinghem;Commune;ServiceId=211036;eau potable;Délégation;2338;Confirmé / publié;2358;Sans anomalie apparente;1;2,2860795;Sans anomalie apparente;1;933;;;0,388;71,66154;202,668;0;0,09;0;39,24;2358;5,5;2,52733118971061;153699;0;;1,3619;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148014;Vis-en-Artois;Commune;ServiceId=148250;eau potable;Régie;664;Confirmé / publié;657;Sans anomalie apparente;0;1,77966666666667;Sans anomalie apparente;1;316;;;0,375;52,56;161;0;0,063;0;17;657;0;2,07911392405063;;0;120;1,2;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148020;Syndicat Intercommunal d'AUMERVAL-FERFAY et BAILLEUIL LES PERNES;Syndicat Intercommunal à Vocation Unique;ServiceId=148369;eau potable;Régie;1091;Confirmé / publié;1600;Sans anomalie apparente;0;2,24;Sans anomalie apparente;0;700;;;0,388;71,25;198;0;0,15;0;50;1600;0;2,28571428571429;;0;120;1,25;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
062;CollectivityId=148023;SYNDICAT DE DISTRIBUTION D EAU POTABLE D AUBIN ST VAAST ET CONTES;Syndicat Intercommunal à Vocation Unique;ServiceId=148374;eau potable;Régie;1097;Confirmé / publié;1083;Sans anomalie apparente;0;1,313475;Sans anomalie apparente;1;539;;;0,375;58,017;99,6;0;0,04;0;0;1083;5,5;2,00927643784787;;0;;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
