DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
034;CollectivityId=81665;Saint-Étienne-d'Albagnan;Commune;ServiceId=81822;eau potable;Régie;306;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81632;Pézènes-les-Mines;Commune;ServiceId=81935;eau potable;Régie;241;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;120;;120;220;;220;420;;420;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81740;Communauté de Communes de la Vallée de l'Hérault;Communauté de communes;ServiceId=186703;eau potable : Aniane;Régie;2931;Confirmé / publié;2954;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;1481;;;0,27;53,72;171;0;0,08;0;51;2954;5,5;1,99;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81509;Agel;Commune;ServiceId=81903;eau potable;Régie;117;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81569;Ferrals-les-Montagnes;Commune;ServiceId=81883;eau potable;Régie;85;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=208858;Communauté de communes des Avant-Monts;Communauté de communes;ServiceId=81905;eau potable : Gabian;Régie;841;Confirmé / publié;851;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;646;;;0,27;43,39;167,4;;;;45;851;5,5;1,32;72678,42;0;;1,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81771;Communauté de Communes du Clermontais;Communauté de communes;ServiceId=81949;eau potable : RI Lergue Hérault - Lacoste;Régie;325;Confirmé / publié;306;Sans anomalie apparente;0;2,08;Sans anomalie apparente;1;155;;;0,28;58;191,32;0;0,095;0;40;306;5,5;1,97;;0;120;1,261;120;;1,261;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81732;Syndicat Intercommunal Mare et Libron;Syndicat Mixte;ServiceId=81830;eau potable : DSP SRGO;Délégation;7400;Confirmé / publié;7308;Sans anomalie apparente;0;2,65;Sans anomalie apparente;1;4613;46,67;163,63;0,28;63,35;90,56;0;0,11;0;9,15;7308;5,5;1,58;1242000;0;;0,6784;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9747;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81733;Syndicat Intercommunal d'Adduction d'Eau des communes du Bas-Languedoc;Syndicat Mixte;ServiceId=81855;eau potable : ruraux;Délégation;94756;Confirmé / publié;;Non vérifié;0;2,15;Sans anomalie apparente;0;48423;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81764;Communauté d'Agglomération Hérault Méditerranée;Communauté d'agglomération;ServiceId=81904;eau potable : Agde;Délégation;14304;Confirmé / publié;29023;Sans anomalie apparente;0;1,89;Sans anomalie apparente;1;13729;26,19;110,15;0,28;48,6;68;;;0,0265;20;29023;5,5;2,11;7537538;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6997;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81746;Syndicat Intercommunal d'Adduction d'Eau de Pardailhan;Syndicat Intercommunal à Vocation Unique;ServiceId=81869;eau potable : Pardailhan + Cauduro (Babeau-Bouldoux);Régie;331;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81522;Beaufort;Commune;ServiceId=81910;eau potable;Régie;109;Confirmé / publié;273;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;223;;;0,15;18;175,6;;;;40;273;0;1,22;;0;;1,13;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81771;Communauté de Communes du Clermontais;Communauté de communes;ServiceId=81939;eau potable : RI Lergue Hérault - Paulhan;Régie;3937;Confirmé / publié;3821;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;2049;;;0,28;56,4;162,28;0;0,095;0;40;3821;5,5;1,86;;0;;1,019;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81740;Communauté de Communes de la Vallée de l'Hérault;Communauté de communes;ServiceId=186701;eau potable : La Boissière;Délégation;1021;Confirmé / publié;1040;Sans anomalie apparente;0;1,95;Sans anomalie apparente;1;499;19,98;165,42;0,27;54,18;14,02;0;0,08;0;14,02;1040;5,5;2,08;9166;0;150;0;150;300;0;300;749;0;749;;0,181;;;;;;;;;;;;;;;;;;;0;150;1,212;150;300;1,266;300;749;1,319;749;;1,319;;;;;;;;;;;;;;;;;;
034;CollectivityId=81771;Communauté de Communes du Clermontais;Communauté de communes;ServiceId=186700;eau potable : RI Lergue Hérault - Ceyras;Régie;1396;Confirmé / publié;1230;Sans anomalie apparente;0;2,08;Sans anomalie apparente;1;665;;;0,28;58;191,32;0;0,095;0;40;1230;5,5;1,85;;0;;1,261;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81555;Cesseras;Commune;ServiceId=81873;eau potable;Régie;196;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81732;Syndicat Intercommunal Mare et Libron;Syndicat Mixte;ServiceId=259174;eau potable : Régie SIML;Régie;4079;Confirmé / publié;4140;Sans anomalie apparente;0;2,31;Sans anomalie apparente;1;3027;;;0,28;53,67;224;;0,0466;;68;4140;5,5;1,37;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81578;Gorniès;Commune;ServiceId=81948;eau potable;Régie;127;Confirmé / publié;234;Sans anomalie apparente;0;2,52;Sans anomalie apparente;1;136;;;0,225;77,4;225;;;;75;234;20;1,72;;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=208857;Syndicat Intercommunal de Cammaou;Syndicat Intercommunal à Vocations Multiples;ServiceId=208864;eau potable : St-Christol, St-Sériès;Délégation;2051;Confirmé / publié;2495;Sans anomalie apparente;0;1,8;Sans anomalie apparente;1;1109;42,14;85,48;0,28;62,85;67,54;;0,15;;0;2495;5,5;2,25;225331;0;;0,5628;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3612;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81513;Les Aires;Commune;ServiceId=81899;eau potable;Régie;608;Confirmé / publié;712;Sans anomalie apparente;0;1,33;Sans anomalie apparente;1;403;;;0,27;37,99;121,44;0;0,0466;0;26;712;0;1,77;48888,01;0;49;0,78;49;99;0,8;99;149;0,82;149;199;0,84;199;;0,86;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81642;Prémian;Commune;ServiceId=81812;eau potable;Régie;518;Confirmé / publié;521;Sans anomalie apparente;0;1,64;Sans anomalie apparente;1;402;;;0,27;160,24;36,23;0,85;0,13;0;36,23;521;5,5;1,3;66772,85;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81737;SIVOM d'Ensérune;Syndicat Intercommunal à Vocations Multiples;ServiceId=81845;eau potable;Délégation;14345;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81768;Communauté de Communes La Domitienne;Communauté de communes;ServiceId=81953;eau potable : Lespignan;Délégation;1630;Confirmé / publié;3160;Sans anomalie apparente;0;2,09;Sans anomalie apparente;0;1909;23,82;154,51;0,28;62,3;34,39;0;0,13;0;22,87;3160;5,5;1,66;228986;0;;0,096;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0891;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81554;Cessenon-sur-Orb;Commune;ServiceId=81874;eau potable;Régie;2284;Confirmé / publié;2760;Sans anomalie apparente;0;1,69;Sans anomalie apparente;1;1527;;;0,28;39,19;164;0;0,0466;0;20;2760;0;1,81;213721;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81771;Communauté de Communes du Clermontais;Communauté de communes;ServiceId=81786;eau potable : RI Boyne Salagou - Salasc;Régie;301;Confirmé / publié;320;Sans anomalie apparente;0;1,64;Sans anomalie apparente;1;229;;;0,28;55,25;141,28;0;0,095;0;40;320;5,5;1,4;;0;;0,844;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81771;Communauté de Communes du Clermontais;Communauté de communes;ServiceId=186707;eau potable : RI Boyne Salagou - Cabrières;Régie;475;Confirmé / publié;499;Sans anomalie apparente;0;1,91;Sans anomalie apparente;1;358;;;0,28;56,97;172,72;0;0,095;0;40;499;5,5;1,39;;0;;1,106;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=215054;Syndicat Intercommunal des Eaux du Pic Baudille;Syndicat Intercommunal à Vocations Multiples;ServiceId=215062;eau potable;Régie;2033;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=198185;Communauté de communes du Grand Pic Saint Loup;Communauté de communes;ServiceId=81848;eau potable : ex-SMEA;Délégation;31875;Vérifié;38453;Sans anomalie apparente;0;2,05;Sans anomalie apparente;1;15133;32,94;121,8;0,27;60,22;63,9;;0,125;;0;38453;5,5;2,54;;0;30;0,252;30;750;0,626;750;;0,7;;;;;;;;;;;;;;;;;;;;;;0;30;0,457;30;750;0,835;750;;0,972;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81702;Le Soulié;Commune;ServiceId=81802;eau potable;Régie;130;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81523;Bédarieux;Commune;ServiceId=81911;eau potable;Régie;5791;Confirmé / publié;6000;Sans anomalie apparente;0;1,88;Sans anomalie apparente;0;3466;;;0,27;44,19;181,92;;;;37,92;6000;5,5;1,73;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81609;Montels;Commune;ServiceId=81927;eau potable;Délégation;126;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81626;Oupia;Commune;ServiceId=81940;eau potable;Régie;122;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81705;Taussac-la-Billière;Commune;ServiceId=81799;eau potable;Régie;446;Confirmé / publié;451;Sans anomalie apparente;0;1,79;Sans anomalie apparente;1;306;;;0,27;37,92;176,8;;0,046;;40;451;0;1,47;69794,96;0;;1,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81740;Communauté de Communes de la Vallée de l'Hérault;Communauté de communes;ServiceId=262494;eau potable : St-Jean-de-Fos;Régie;848;Confirmé / publié;1755;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;978;;;0,27;53,72;171;0;0,08;0;51;1755;5,5;1,79;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=198185;Communauté de communes du Grand Pic Saint Loup;Communauté de communes;ServiceId=203334;eau potable : St Jean de Buèges;Régie;197;Confirmé / publié;204;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;204;;;0,27;44,14;181,08;;;;71,76;204;5,5;1;;0;120;0,911;120;240;1,732;240;;2,652;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81603;Minerve;Commune;ServiceId=81936;eau potable;Régie;60;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81699;Siran;Commune;ServiceId=81785;eau potable;Régie;366;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81510;Agonès;Commune;ServiceId=81902;eau potable;;265;En cours de saisie;146;Non vérifié;0;2,58;Non vérifié;1;147;72,08;186,92;0,27;55,74;67;0;0,06;0;55;146;5,5;0,99;;0;120;0,1;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,957;120;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81740;Communauté de Communes de la Vallée de l'Hérault;Communauté de communes;ServiceId=259634;eau potable : Montpeyroux;Régie;1340;Confirmé / publié;1371;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;849;;;0,27;53,72;171;0;0,08;0;51;1371;5,5;1,61;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81582;Hérépian;Commune;ServiceId=81946;eau potable;Régie;1518;Confirmé / publié;1541;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;852;;;0,27;60,57;157,5;0;0,14;0;49,5;1541;5,5;1,81;111231;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81564;Creissan;Commune;ServiceId=81891;eau potable;Régie;1360;Confirmé / publié;1362;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;755;;;0,27;43,8;215;0;0,095;0;35;1362;0;1,8;309617,37;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=198185;Communauté de communes du Grand Pic Saint Loup;Communauté de communes;ServiceId=203335;eau potable : Pégairolles de Buèges;Régie;50;Confirmé / publié;56;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;80;;;0,27;44,14;181,08;;;;71,76;56;5,5;0,7;;0;120;0,911;120;240;1,732;240;;2,652;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81524;Berlou;Commune;ServiceId=81898;eau potable;Régie;203;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81563;COURNIOU-LES-GROTTES;Commune;ServiceId=81892;eau potable;Régie;609;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81733;Syndicat Intercommunal d'Adduction d'Eau des communes du Bas-Languedoc;Syndicat Mixte;ServiceId=81963;eau potable : urbains;Délégation;57781;Vérifié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81512;Aigues-Vives;Commune;ServiceId=81900;eau potable;Régie;234;Confirmé / publié;574;Sans anomalie apparente;0;2,19;Sans anomalie apparente;1;452;;;0,28;47,33;216;;;;30;574;5,5;1,27;62521,13;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81637;Le Poujol-sur-Orb;Commune;ServiceId=81856;eau potable;Délégation;1083;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81771;Communauté de Communes du Clermontais;Communauté de communes;ServiceId=81886;eau potable : RI Boyne Salagou - Fontès;Régie;1015;Confirmé / publié;968;Sans anomalie apparente;0;1,52;Sans anomalie apparente;1;634;;;0,28;54,52;128,12;0;0,095;0;35;968;5,5;1,53;;0;;0,776;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81527;Boisset;Commune;ServiceId=81913;eau potable;Régie;40;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=208858;Communauté de communes des Avant-Monts;Communauté de communes;ServiceId=81811;eau potable : Puimisson;Régie;1077;Confirmé / publié;1099;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;664;;;0,27;43,39;167,4;;;;45;1099;5,5;1,66;98280,39;0;;1,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81735;Syndicat Intercommunal d'Adduction d'Eau de la Vallée du Jaur;Syndicat Intercommunal à Vocation Unique;ServiceId=81847;eau potable : SIAE Vallée du Jaur;Régie;2833;En cours de saisie;;Non vérifié;0;3,09;Non vérifié;1;;;;0,27;51,76;319,6;;;;70;;5,5;;;0;;2,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81740;Communauté de Communes de la Vallée de l'Hérault;Communauté de communes;ServiceId=262394;eau potable : Arboras;Régie;60;Confirmé / publié;120;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;82;;;0,27;53,72;171;0;0,08;0;51;120;5,5;1,46;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=197844;Communauté de communes du Lodévois et Larzac;Communauté de communes;ServiceId=81806;eau potable : Roqueredonde;Régie;209;Vérifié;160;Sans anomalie apparente;0;1,84;Sans anomalie apparente;1;96;;;0,29;34,8;186;;;;60;160;0;1,67;;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81535;Camplong;Commune;ServiceId=81907;eau potable;Délégation;234;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81594;Lunel;Commune;ServiceId=81954;eau potable : Lunel;Délégation;26239;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=208858;Communauté de communes des Avant-Monts;Communauté de communes;ServiceId=81804;eau potable : Puissalicon;Régie;1353;Confirmé / publié;1461;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;768;;;0,27;43,39;167,4;;;;45;1461;5,5;1,9;102275,83;0;;1,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81728;Villetelle;Commune;ServiceId=81851;eau potable : Villetelle;Régie;1433;Confirmé / publié;1484;Sans anomalie apparente;0;1,22;Sans anomalie apparente;1;634;;;0,27;37,99;108;0;0,0466;0;0;1484;;2,34;108,32;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81568;Félines-Minervois;Commune;ServiceId=81889;eau potable;Régie;239;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81771;Communauté de Communes du Clermontais;Communauté de communes;ServiceId=186690;eau potable : RI Boyne Salagou - Lieuran-Cabrières;Régie;322;Confirmé / publié;297;Sans anomalie apparente;0;2,08;Sans anomalie apparente;1;159;;;0,28;58;191,32;0;0,095;0;40;297;5,5;1,87;;0;;1,261;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81740;Communauté de Communes de la Vallée de l'Hérault;Communauté de communes;ServiceId=262414;eau potable : St-Saturnin-de-Lucian;Régie;138;Confirmé / publié;278;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;212;;;0,27;53,72;171;0;0,08;0;51;278;5,5;1,31;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81613;Montoulieu;Commune;ServiceId=81924;eau potable;Régie;161;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=210904;SIAE Orb et Gravezon;Syndicat Mixte;ServiceId=210906;eau potable;Régie;2822;Confirmé / publié;4180;Sans anomalie apparente;0;2,06;Sans anomalie apparente;1;2346;;;0,28;52,09;195,24;;0,0466;;62,04;4180;5,5;1,78;420635;0;;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81740;Communauté de Communes de la Vallée de l'Hérault;Communauté de communes;ServiceId=262454;eau potable : Jonquières;Régie;238;Confirmé / publié;509;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;309;;;0,27;53,72;171;0;0,08;0;51;509;5,5;1,65;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81740;Communauté de Communes de la Vallée de l'Hérault;Communauté de communes;ServiceId=262474;eau potable : Lagamas;Régie;55;Confirmé / publié;115;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;60;;;0,27;53,72;171;0;0,08;0;51;115;5,5;1,92;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=208858;Communauté de communes des Avant-Monts;Communauté de communes;ServiceId=81920;eau potable : Neffiès;Régie;1056;Confirmé / publié;1072;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;733;;;0,27;43,39;167,4;;;;45;1072;5,5;1,46;98299,98;0;;1,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
034;CollectivityId=81692;SAINT-VINCENT D'OLARGUES;Commune;ServiceId=81781;eau potable;Régie;357;Confirmé / publié;355;Sans anomalie apparente;0;2,76;Sans anomalie apparente;1;318;;;0,29;34,8;296;;;;68;355;0;1,12;;0;;1,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
